CustomerID,Quantity
14594.0,2.7654464
14594.0,0.27233282
14594.0,0.27233282
14594.0,0.27233282
14594.0,5.9273267
14594.0,5.342782
14594.0,3.1748118
14594.0,3.1748118
14594.0,3.1748118
14594.0,2.7654464
14594.0,0.27233282
14594.0,5.342782
14594.0,3.1748118
14594.0,5.342782
14594.0,3.1748118
14594.0,5.342782
14594.0,3.1748118
14594.0,6.490614
14594.0,6.490614
14594.0,5.214892
14594.0,3.215616
14594.0,7.1675553
14594.0,7.1675553
14594.0,7.1675553
14594.0,7.1675553
14594.0,7.1675553
14594.0,9.31275
14594.0,13.82606
15165.0,15.320911
15165.0,15.320911
15165.0,9.306585
15165.0,9.715947
15165.0,6.71512
15165.0,6.71512
15165.0,9.715947
15165.0,6.241793
15165.0,6.71512
15165.0,6.71512
15165.0,6.71512
15165.0,8.007846
15165.0,9.715947
15165.0,6.241793
15165.0,9.715947
15165.0,12.745246
15165.0,12.745246
15165.0,9.756756
15165.0,9.756756
15165.0,8.007846
15165.0,12.745246
15165.0,12.617357
15165.0,12.617357
15165.0,9.756756
15165.0,9.306585
15165.0,9.715947
15165.0,12.617357
14911.0,3.229967
14911.0,7.3607526
14911.0,11.405724
14911.0,14.677304
14911.0,10.171092
14911.0,10.171092
14911.0,15.4047985
14911.0,10.171092
14911.0,19.902927
14911.0,11.889219
14911.0,15.663823
14911.0,3.229967
14911.0,3.229967
14911.0,3.229967
14911.0,3.229967
14911.0,3.229967
14911.0,13.413678
14911.0,13.413678
14911.0,3.229967
14911.0,1.3952602
14911.0,13.413678
16456.0,7.416152
16456.0,7.416152
16456.0,7.416152
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,7.2882657
16456.0,4.961361
17841.0,2.469961
17841.0,7.729402
0.0,9.116741
0.0,9.116741
0.0,8.588753
0.0,17.96182
0.0,17.96182
0.0,9.116741
0.0,10.242535
0.0,10.242535
0.0,10.242535
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,2.8202126
0.0,8.474475
0.0,71.36787
0.0,4.1026464
0.0,8.474475
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,17.96182
0.0,17.96182
0.0,2.8202126
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,7.8545804
0.0,2.8202126
0.0,2.8202126
0.0,9.116741
0.0,9.116741
0.0,1.2667505
0.0,8.474475
0.0,7.8545804
0.0,17.96182
0.0,17.96182
0.0,9.116741
0.0,11.722531
0.0,11.722531
0.0,8.588753
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,8.588753
0.0,10.242535
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,2.8202126
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,4.1026464
0.0,4.1026464
0.0,4.1026464
0.0,4.1026464
0.0,9.116741
0.0,9.116741
0.0,2.8202126
0.0,2.8202126
0.0,8.6628275
0.0,8.6628275
0.0,2.256705
0.0,4.1026464
0.0,2.256705
0.0,8.588753
0.0,8.588753
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,8.588753
0.0,8.588753
0.0,8.588753
0.0,17.96182
0.0,19.631327
0.0,7.8545804
0.0,1.2667505
0.0,7.8545804
0.0,9.116741
0.0,8.474475
0.0,7.8545804
0.0,2.256705
0.0,9.116741
0.0,7.8545804
0.0,17.96182
0.0,17.96182
0.0,7.8545804
0.0,2.8202126
0.0,2.256705
0.0,17.96182
0.0,4.1026464
0.0,11.722531
0.0,4.1026464
0.0,9.116741
0.0,7.8545804
0.0,9.116741
0.0,9.116741
0.0,4.25178
0.0,4.25178
0.0,4.25178
0.0,7.8545804
0.0,4.1026464
0.0,4.1026464
0.0,11.722531
0.0,11.722531
0.0,17.96182
0.0,17.96182
0.0,17.96182
0.0,17.96182
0.0,2.256705
0.0,4.1026464
0.0,4.1026464
0.0,4.1026464
0.0,8.474475
0.0,2.256705
0.0,2.256705
0.0,2.256705
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,4.25178
0.0,9.116741
0.0,17.96182
0.0,8.588753
0.0,11.722531
0.0,1.2667505
0.0,2.256705
0.0,8.474475
0.0,17.96182
0.0,9.116741
0.0,4.1026464
0.0,4.1026464
0.0,7.8545804
0.0,4.1026464
0.0,8.6628275
0.0,8.6628275
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,1.2667505
0.0,8.588753
0.0,9.116741
0.0,2.256705
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,8.588753
0.0,8.588753
0.0,8.588753
0.0,8.588753
0.0,8.588753
0.0,9.116741
0.0,7.8545804
0.0,2.8202126
0.0,7.8545804
0.0,7.8545804
0.0,9.116741
0.0,9.116741
0.0,2.8202126
0.0,17.96182
0.0,17.96182
0.0,17.96182
0.0,8.6628275
0.0,4.25178
0.0,4.25178
0.0,4.25178
0.0,4.25178
0.0,17.96182
0.0,17.96182
0.0,17.96182
0.0,17.96182
0.0,1.2667505
0.0,8.588753
0.0,8.588753
0.0,9.116741
0.0,1.2667505
0.0,8.474475
0.0,8.474475
0.0,1.2667505
0.0,4.25178
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,17.96182
0.0,8.6628275
0.0,8.474475
0.0,8.474475
0.0,4.1026464
0.0,4.1026464
0.0,4.1026464
0.0,9.116741
0.0,8.474475
0.0,7.8545804
0.0,4.1026464
0.0,4.1026464
0.0,9.116741
0.0,2.8202126
0.0,2.8202126
0.0,2.8202126
0.0,2.8202126
0.0,4.25178
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,17.96182
0.0,17.96182
0.0,4.1026464
0.0,8.474475
0.0,8.474475
0.0,17.96182
0.0,9.116741
0.0,9.116741
0.0,7.8545804
0.0,1.2667505
0.0,-30.01539
0.0,9.116741
0.0,17.96182
0.0,4.1026464
0.0,8.474475
0.0,8.474475
0.0,8.588753
0.0,8.588753
0.0,1.2667505
0.0,2.256705
0.0,2.256705
0.0,1.2667505
0.0,-30.01539
0.0,2.256705
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,4.1026464
0.0,7.8545804
0.0,17.96182
0.0,4.1026464
0.0,17.96182
0.0,17.96182
0.0,17.96182
0.0,17.96182
0.0,17.96182
0.0,17.96182
0.0,8.6628275
0.0,2.256705
0.0,8.6628275
0.0,4.1026464
0.0,71.36787
0.0,11.722531
0.0,11.722531
0.0,8.474475
0.0,2.256705
0.0,7.8545804
0.0,17.96182
0.0,17.96182
0.0,9.116741
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,8.588753
0.0,8.588753
0.0,9.116741
0.0,9.116741
0.0,4.1026464
0.0,9.116741
0.0,7.8545804
0.0,17.96182
0.0,17.96182
0.0,9.116741
0.0,1.2667505
0.0,1.2667505
0.0,1.2667505
0.0,9.116741
0.0,4.25178
0.0,17.96182
0.0,8.474475
0.0,8.588753
0.0,1.2667505
0.0,7.8545804
0.0,2.256705
0.0,16.826124
0.0,8.588753
0.0,7.8545804
0.0,7.8545804
0.0,2.256705
0.0,2.256705
0.0,2.256705
0.0,9.116741
0.0,17.96182
0.0,1.2667505
0.0,1.2667505
0.0,2.256705
0.0,9.116741
0.0,11.722531
0.0,11.722531
0.0,8.474475
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,2.8202126
0.0,2.8202126
0.0,8.474475
0.0,8.474475
0.0,7.8545804
0.0,7.8545804
0.0,8.474475
0.0,8.474475
0.0,2.256705
0.0,4.25178
0.0,11.722531
0.0,1.2667505
0.0,9.116741
0.0,9.116741
0.0,8.588753
0.0,8.588753
0.0,17.96182
0.0,17.96182
0.0,1.2667505
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,8.6628275
0.0,8.474475
0.0,7.8545804
0.0,17.96182
0.0,4.1026464
0.0,2.256705
0.0,9.116741
0.0,8.588753
0.0,2.256705
0.0,2.256705
0.0,2.256705
0.0,8.474475
0.0,17.96182
0.0,17.96182
0.0,9.116741
0.0,8.588753
0.0,8.588753
0.0,17.96182
0.0,4.25178
0.0,5.5713596
0.0,8.474475
0.0,5.5713596
0.0,11.722531
0.0,4.25178
0.0,9.116741
0.0,8.474475
0.0,17.96182
0.0,17.96182
0.0,4.25178
0.0,71.36787
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,9.546807
0.0,8.588753
0.0,8.588753
0.0,8.588753
0.0,8.588753
0.0,8.588753
0.0,-30.01539
0.0,8.474475
0.0,9.116741
0.0,9.116741
0.0,17.96182
0.0,13.527125
0.0,8.588753
0.0,8.588753
0.0,8.474475
0.0,8.474475
0.0,10.242535
0.0,4.1026464
0.0,8.588753
0.0,17.96182
0.0,7.8545804
0.0,7.8545804
0.0,7.8545804
0.0,8.474475
0.0,9.116741
0.0,7.8545804
0.0,71.36787
0.0,11.722531
0.0,10.303097
0.0,10.303097
0.0,9.546807
0.0,9.546807
0.0,5.5713596
0.0,2.256705
0.0,8.474475
0.0,4.1026464
0.0,2.256705
0.0,7.8545804
0.0,10.242535
0.0,10.242535
0.0,10.242535
0.0,10.242535
0.0,8.474475
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,17.96182
0.0,4.1026464
0.0,8.474475
0.0,9.116741
0.0,9.116741
0.0,10.242535
0.0,9.116741
0.0,9.116741
0.0,4.1026464
0.0,1.2667505
0.0,17.96182
0.0,17.96182
0.0,8.474475
0.0,8.588753
0.0,8.588753
0.0,9.116741
0.0,4.25178
0.0,8.6628275
0.0,2.256705
0.0,2.256705
0.0,9.116741
0.0,1.2667505
0.0,4.1026464
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,2.8202126
0.0,9.116741
0.0,9.116741
0.0,11.722531
0.0,11.722531
0.0,17.96182
0.0,17.96182
0.0,8.588753
0.0,7.8545804
0.0,9.116741
0.0,4.1026464
0.0,4.1026464
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,17.96182
0.0,9.116741
0.0,4.1026464
0.0,4.25178
0.0,1.2667505
0.0,2.256705
0.0,9.116741
0.0,9.116741
0.0,9.116741
0.0,7.8545804
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,8.474475
0.0,7.8545804
0.0,8.474475
0.0,8.474475
0.0,7.8545804
0.0,71.36787
0.0,11.722531
0.0,11.722531
0.0,8.6628275
0.0,1.2667505
0.0,2.256705
0.0,9.116741
0.0,9.116741
0.0,17.96182
0.0,4.1026464
0.0,1.2667505
0.0,2.8202126
0.0,17.96182
0.0,8.474475
0.0,7.8545804
0.0,7.8545804
0.0,1.2667505
0.0,4.1026464
0.0,9.116741
0.0,4.1026464
0.0,2.256705
0.0,2.8202126
0.0,4.1026464
0.0,17.96182
0.0,2.256705
0.0,2.256705
0.0,7.8545804
0.0,2.8202126
0.0,2.8202126
0.0,8.474475
0.0,2.256705
0.0,8.588753
0.0,1.2667505
0.0,4.25178
0.0,4.1026464
0.0,4.1026464
0.0,4.25178
0.0,9.116741
0.0,17.96182
0.0,2.256705
0.0,8.6628275
0.0,17.96182
0.0,8.588753
0.0,17.96182
0.0,2.256705
0.0,4.25178
0.0,17.96182
0.0,17.96182
0.0,7.8545804
0.0,1.2667505
0.0,1.2667505
0.0,-228.18219
0.0,-228.18219
0.0,-228.18219
12472.0,9.86436
12472.0,10.58268
12472.0,6.892227
12472.0,12.438743
12472.0,4.8255324
12472.0,3.2681537
12472.0,10.58268
12472.0,14.005639
12472.0,10.58268
12472.0,9.86436
12472.0,3.2681537
12472.0,6.8331933
12472.0,14.098259
12472.0,4.8255324
0.0,-228.18219
0.0,-228.18219
17346.0,7.176988
17346.0,8.456242
17346.0,5.7810817
17346.0,1.2414732
17346.0,3.7503068
17346.0,4.105877
17346.0,4.105877
17346.0,3.7503068
17346.0,6.216003
17346.0,2.8285234
17346.0,3.7503068
17346.0,6.987075
17346.0,16.504671
17346.0,3.7503068
17346.0,6.216003
17346.0,6.216003
17346.0,6.216003
17346.0,6.216003
17346.0,6.987075
17346.0,6.987075
17346.0,6.987075
17346.0,5.7810817
17346.0,5.7810817
17346.0,6.216003
17346.0,13.071499
17346.0,16.504671
17346.0,6.216003
17346.0,6.216003
17346.0,2.8285234
17346.0,6.987075
17346.0,2.8285234
17346.0,3.7503068
17346.0,5.7810817
17346.0,16.504671
17346.0,16.504671
0.0,-228.18219
0.0,-228.18219
0.0,-228.18219
0.0,9.55233
0.0,10.242535
17643.0,12.626227
17643.0,12.626227
17643.0,17.241482
17643.0,1.3943659
17643.0,12.626227
17643.0,2.2719984
17643.0,1.3943659
17643.0,7.790845
17841.0,14.704788
17841.0,5.047578
17841.0,5.047578
17841.0,3.2429857
17841.0,-0.68225026
17841.0,0.32513514
17841.0,1.830616
17841.0,0.32513514
17841.0,3.2429857
17841.0,3.745685
17841.0,1.0034331
17841.0,1.8235532
17841.0,3.2429857
17841.0,-223.1362
17841.0,3.2429857
17841.0,1.8235532
17841.0,3.745685
17841.0,3.2429857
17841.0,1.830616
17841.0,1.830616
17841.0,1.830616
17841.0,-0.27547067
17841.0,0.6302254
17841.0,0.6302254
17841.0,0.8542994
17841.0,2.469961
17841.0,1.830616
17841.0,1.830616
17841.0,1.0034331
17841.0,1.830616
17841.0,3.2429857
17841.0,3.2429857
17841.0,0.6302254
17841.0,1.0034331
17841.0,1.830616
17841.0,1.830616
17841.0,2.2807858
17841.0,1.0034331
17841.0,2.2807858
17841.0,1.0034331
17841.0,1.0034331
17841.0,0.32513514
17841.0,0.32513514
17841.0,0.6302254
17841.0,-0.27547067
17841.0,0.6302254
17841.0,1.830616
17841.0,1.0034331
17841.0,1.0034331
17841.0,7.729402
17841.0,2.469961
17841.0,3.4944327
17841.0,1.830616
17841.0,7.729402
17841.0,7.729402
17841.0,-0.27547067
17841.0,1.830616
17841.0,-0.68225026
17841.0,2.2807858
17841.0,2.469961
17841.0,3.2429857
17841.0,0.32513514
17841.0,0.6302254
17841.0,3.2429857
17841.0,1.0034331
0.0,1.2667505
17873.0,1.830616
17873.0,7.729402
17873.0,7.729402
17873.0,7.729402
17873.0,7.729402
17873.0,7.729402
17873.0,0.6302254
17873.0,2.469961
17873.0,3.2429857
13093.0,8.033514
13093.0,6.382954
13093.0,6.382954
13093.0,7.5833445
13093.0,4.6169014
13093.0,4.6169014
13093.0,7.9929094
13093.0,10.954039
13093.0,14.253899
13093.0,11.870189
13093.0,11.870189
13093.0,11.870189
13093.0,6.382954
12921.0,11.097462
12921.0,14.05859
12921.0,13.722893
12921.0,13.722893
12921.0,14.05859
12921.0,13.722893
12921.0,14.97474
12921.0,11.097462
12921.0,10.6879
12921.0,11.13807
12921.0,11.13807
12921.0,13.722893
12921.0,13.722893
12921.0,13.722893
12921.0,13.722893
13468.0,3.7058268
13468.0,6.608506
13468.0,3.7058268
13468.0,6.608506
13468.0,3.7058268
13468.0,3.7058268
13468.0,3.7058268
13468.0,3.2324996
13468.0,12.1453
13468.0,3.7058268
13468.0,10.485784
13468.0,10.485784
13468.0,6.1989417
13468.0,6.608506
13468.0,6.608506
13468.0,9.130224
13468.0,12.1453
13468.0,6.649111
17760.0,19.033321
17760.0,10.472689
17760.0,2.947984
17760.0,4.0341406
17760.0,10.472689
17760.0,5.8658347
17760.0,2.947984
17760.0,5.0928097
17760.0,1.1727518
13468.0,12.1453
13468.0,3.7058268
0.0,14.237953
0.0,14.555366
16928.0,5.9808087
16928.0,5.9808087
16928.0,5.9808087
16928.0,5.9808087
16928.0,5.9808087
16928.0,5.9808087
16048.0,9.233419
16048.0,9.233419
16048.0,9.233419
16048.0,9.945853
16048.0,11.936974
16048.0,11.936974
16048.0,9.233419
16048.0,19.820036
16274.0,4.082909
16274.0,5.296756
16274.0,4.082909
16274.0,150.92421
16274.0,20.414999
16274.0,5.669964
16274.0,6.9065123
16274.0,6.497147
16274.0,9.233419
16274.0,10.1323805
16274.0,5.669964
16274.0,6.497147
16274.0,6.497147
16274.0,5.296756
16274.0,5.296756
16274.0,3.67613
16274.0,5.296756
16274.0,12.164294
16274.0,9.233419
16274.0,12.164294
16274.0,12.164294
16274.0,10.509141
16274.0,12.164294
16274.0,12.164294
16274.0,10.1323805
16274.0,12.164294
16274.0,12.164294
16274.0,10.1323805
16274.0,10.1323805
16274.0,9.233419
16274.0,10.1323805
16274.0,10.509141
16274.0,10.509141
16274.0,10.509141
16274.0,12.164294
16274.0,12.164294
16274.0,12.164294
16274.0,12.164294
16274.0,5.669964
16274.0,6.497147
16274.0,6.497147
16274.0,12.164294
16274.0,11.936974
16274.0,6.9065123
16274.0,12.164294
16274.0,9.361307
16274.0,9.361307
16274.0,4.082909
16274.0,10.1323805
16274.0,5.296756
16274.0,3.67613
16274.0,4.082909
16274.0,10.1323805
16274.0,10.1323805
16274.0,10.1323805
16274.0,3.67613
16274.0,20.414999
16274.0,20.414999
16274.0,10.1323805
16274.0,10.509141
16274.0,6.497147
16274.0,4.082909
16274.0,4.082909
16274.0,5.669964
16274.0,4.082909
16274.0,3.67613
16274.0,3.2331624
14496.0,6.1899924
14496.0,0.06167127
14496.0,3.437477
14496.0,15.604749
14496.0,3.4782817
14696.0,5.982432
14696.0,5.982432
14696.0,7.935095
14696.0,2.3325958
14696.0,14.514243
14696.0,14.514243
14696.0,8.685987
14696.0,6.6948667
14696.0,6.6948667
14696.0,6.6948667
14696.0,10.000933
14696.0,2.705803
14696.0,2.3325958
14696.0,8.685987
14696.0,10.000933
14696.0,5.982432
14696.0,13.345723
14696.0,1.0398732
16539.0,9.898243
16539.0,4.685857
16539.0,4.685857
16539.0,11.553396
16539.0,11.553396
16539.0,11.553396
16539.0,11.553396
16539.0,11.553396
16539.0,11.553396
16539.0,11.553396
16539.0,11.553396
16539.0,9.521482
16539.0,9.521482
16539.0,11.553396
16539.0,11.326076
16539.0,8.622521
16539.0,4.685857
16539.0,8.750409
16539.0,9.521482
16539.0,4.685857
16539.0,4.685857
17025.0,13.99963
17025.0,7.902845
17025.0,7.7129335
17025.0,73.120094
17025.0,3.181173
13777.0,25.806301
13777.0,20.8377
13777.0,21.240574
13777.0,21.240574
13777.0,20.243158
13777.0,20.8377
13777.0,17.196276
13777.0,21.240574
13777.0,19.803747
13777.0,17.196276
13777.0,21.240574
13777.0,17.377861
13777.0,20.8377
13777.0,20.243158
13777.0,22.818825
13777.0,17.196276
13777.0,20.243158
13777.0,20.8377
13777.0,21.240574
13777.0,25.806301
13777.0,17.196276
13777.0,66.81344
13777.0,18.0333
13777.0,20.8377
13777.0,22.818825
13777.0,21.240574
13777.0,21.240574
13777.0,21.240574
17690.0,6.7683916
17690.0,24.194355
17690.0,9.823328
17690.0,9.823328
17690.0,9.823328
17690.0,6.318222
17690.0,6.318222
17690.0,6.318222
13777.0,66.81344
13777.0,22.818825
17690.0,10.420886
17690.0,9.823328
17690.0,10.420886
17690.0,10.420886
17690.0,9.568546
17690.0,9.568546
13777.0,20.243158
12947.0,15.324323
12947.0,15.324323
12947.0,15.324323
12947.0,24.172474
12947.0,24.172474
12947.0,10.986201
12947.0,11.46161
12947.0,10.986201
12947.0,11.46161
12947.0,11.46161
12947.0,11.436372
12947.0,24.172474
12947.0,24.172474
12947.0,16.902563
12947.0,14.921452
12947.0,8.638783
12947.0,8.638783
13777.0,20.243158
13777.0,17.377861
17460.0,3.6897569
18229.0,7.397426
18229.0,7.397426
18229.0,11.702034
18229.0,11.702034
18229.0,11.702034
18229.0,11.702034
18229.0,11.702034
14142.0,11.471774
14142.0,6.0308137
14142.0,6.0308137
14142.0,11.471774
14142.0,9.800177
14142.0,8.456698
14142.0,20.839657
14142.0,20.839657
14142.0,135.1729
14142.0,3.115852
14142.0,5.6089687
14142.0,9.490653
14142.0,11.548546
14142.0,6.628089
14142.0,8.456698
14142.0,118.45896
14142.0,118.45896
14142.0,20.839657
14142.0,135.1729
14142.0,9.800177
14142.0,9.800177
14142.0,11.548546
17069.0,4.664605
17069.0,9.3204155
17069.0,8.97869
17069.0,8.97869
17069.0,1.8002013
17069.0,4.3748775
17069.0,4.3748775
17069.0,4.2144365
17069.0,4.2144365
17069.0,4.2144365
17069.0,4.2144365
0.0,692.61774
13065.0,13.798021
13065.0,8.357057
13065.0,7.0544653
13065.0,7.8816485
13065.0,4.9152055
13065.0,8.357057
13065.0,15.743828
13065.0,5.388532
13065.0,10.886658
13065.0,5.388532
13065.0,8.954332
13065.0,24.374973
13065.0,5.388532
13065.0,5.388532
14606.0,5.88159
14606.0,14.668593
14606.0,6.675292
14606.0,6.675292
14606.0,6.675292
14606.0,6.675292
14606.0,5.88159
14606.0,5.88159
14606.0,0.96901834
14606.0,3.462133
14606.0,7.899796
14606.0,7.899796
14606.0,7.899796
14606.0,0.96901834
14606.0,5.88159
14606.0,3.9123025
14606.0,3.9123025
14606.0,2.6349485
14606.0,6.675292
14606.0,6.915542
14606.0,6.00948
14606.0,2.4858148
14606.0,7.899796
14606.0,5.88159
14606.0,2.6349485
14606.0,6.675292
14606.0,8.585144
14606.0,3.462133
14606.0,0.96901834
14606.0,7.899796
14606.0,6.00948
14606.0,6.00948
14606.0,3.9373424
14606.0,3.9373424
14606.0,2.4858148
14606.0,2.2617412
14606.0,3.462133
14606.0,16.03877
14606.0,3.9123025
14606.0,102.35642
0.0,13.978028
0.0,13.443752
0.0,89.12762
0.0,89.12762
0.0,89.12762
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,12.745862
0.0,89.12762
0.0,89.12762
0.0,13.365757
0.0,13.365757
0.0,13.365757
0.0,13.978028
0.0,89.12762
0.0,7.470266
0.0,7.470266
0.0,6.187835
0.0,7.6194
0.0,5.62433
0.0,13.978028
0.0,13.978028
0.0,22.82312
0.0,22.82312
0.0,13.365757
0.0,13.365757
0.0,13.443752
0.0,13.443752
0.0,13.365757
0.0,13.365757
0.0,6.187835
0.0,12.030448
0.0,13.978028
0.0,7.470266
0.0,6.187835
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,16.665087
0.0,16.665087
0.0,16.665087
0.0,12.745862
0.0,13.978028
0.0,16.665087
0.0,7.470266
0.0,4.634373
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,7.6194
0.0,4.634373
0.0,4.634373
0.0,7.470266
0.0,4.634373
0.0,13.978028
0.0,7.470266
0.0,13.365757
0.0,13.365757
0.0,13.365757
0.0,7.470266
0.0,13.365757
0.0,12.745862
0.0,12.745862
0.0,16.665087
0.0,16.665087
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,7.470266
0.0,4.634373
0.0,4.634373
0.0,6.187835
0.0,13.978028
0.0,7.6194
0.0,7.6194
0.0,7.470266
0.0,22.82312
0.0,13.365757
0.0,4.634373
0.0,4.634373
0.0,7.470266
0.0,13.978028
0.0,12.745862
0.0,13.978028
0.0,13.978028
0.0,6.187835
0.0,7.470266
0.0,6.187835
0.0,13.365757
0.0,5.62433
0.0,7.6194
0.0,13.443752
0.0,13.443752
0.0,4.634373
0.0,5.62433
0.0,22.82312
0.0,7.470266
0.0,7.470266
0.0,7.6194
0.0,7.6194
0.0,13.365757
0.0,13.365757
0.0,13.978028
0.0,12.745862
0.0,5.62433
0.0,13.978028
0.0,13.978028
0.0,22.82312
0.0,5.62433
0.0,12.745862
0.0,13.978028
0.0,12.745862
0.0,7.470266
0.0,5.62433
0.0,12.030448
0.0,12.030448
0.0,12.030448
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,5.62433
0.0,13.443752
0.0,22.82312
0.0,22.82312
0.0,13.978028
0.0,89.12762
0.0,89.12762
0.0,89.12762
0.0,13.978028
0.0,5.62433
0.0,6.187835
0.0,6.187835
0.0,13.443752
0.0,12.745862
0.0,12.745862
0.0,7.470266
0.0,13.365757
0.0,13.365757
0.0,12.745862
0.0,12.745862
0.0,12.745862
0.0,22.82312
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,13.365757
0.0,22.82312
0.0,4.634373
0.0,13.365757
0.0,13.978028
0.0,13.978028
0.0,13.365757
0.0,13.365757
0.0,12.745862
0.0,12.745862
0.0,22.82312
0.0,13.978028
0.0,72.66228
0.0,16.665087
0.0,16.665087
0.0,16.665087
0.0,13.443752
0.0,13.443752
0.0,13.443752
0.0,13.443752
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,12.745862
0.0,12.745862
0.0,12.745862
0.0,13.365757
0.0,12.745862
0.0,12.745862
0.0,7.470266
0.0,7.470266
0.0,7.470266
0.0,7.470266
0.0,13.978028
0.0,13.978028
0.0,6.187835
0.0,12.030448
0.0,12.030448
0.0,5.62433
0.0,7.470266
0.0,12.030448
0.0,13.978028
0.0,13.443752
0.0,13.443752
0.0,13.365757
0.0,12.745862
0.0,13.365757
0.0,12.745862
0.0,13.365757
0.0,23.572533
0.0,12.745862
0.0,12.030448
0.0,4.634373
0.0,12.745862
0.0,13.978028
0.0,13.365757
0.0,7.470266
0.0,5.62433
0.0,5.62433
0.0,13.978028
0.0,12.745862
0.0,22.82312
0.0,12.745862
0.0,5.62433
0.0,12.745862
0.0,22.82312
0.0,13.365757
0.0,22.82312
0.0,22.82312
0.0,22.82312
0.0,7.470266
0.0,13.365757
0.0,12.030448
0.0,4.634373
0.0,13.978028
0.0,7.6194
0.0,7.6194
0.0,7.6194
0.0,7.6194
0.0,7.6194
0.0,12.745862
0.0,7.470266
0.0,7.470266
0.0,7.470266
0.0,7.470266
0.0,13.365757
0.0,12.030448
0.0,12.745862
0.0,12.745862
0.0,22.82312
0.0,7.6194
0.0,7.6194
0.0,22.82312
0.0,22.82312
0.0,7.470266
0.0,5.62433
0.0,5.62433
0.0,13.365757
0.0,13.365757
0.0,13.365757
0.0,7.6194
0.0,13.978028
0.0,13.978028
0.0,13.978028
0.0,13.365757
0.0,7.470266
0.0,13.443752
0.0,13.443752
0.0,13.443752
0.0,16.665087
0.0,4.634373
0.0,5.62433
0.0,12.030448
0.0,4.634373
0.0,7.470266
0.0,7.470266
0.0,7.6194
0.0,7.6194
0.0,7.6194
0.0,12.745862
0.0,12.030448
0.0,4.634373
0.0,13.443752
0.0,4.634373
0.0,4.634373
0.0,-26.64777
0.0,6.187835
0.0,13.443752
0.0,13.443752
0.0,13.443752
0.0,13.443752
0.0,13.443752
0.0,13.443752
0.0,13.443752
0.0,13.443752
0.0,12.745862
0.0,12.745862
0.0,13.978028
0.0,12.745862
0.0,22.82312
0.0,22.82312
0.0,6.187835
